	A549	CAL-12T	Calu-3	DMS153	DMS53	H1299	H1355	H1437	H1650	H1666	H1703	H1734	H1781	H1792	H1944	H1975	H209	H2106	H2228	H23	H2342	H2405	H358	H441	H446	H460	H524	H526	H661	H69	H82	H838	HCC15	HCC44	HCC78	HCC827	Lou-NH91
HIST1H3A_K36	3.441051084	0.126574475669	0.559064714195	1.6460766824	-0.44572874287	1.83951008534	1.16901252359	0.62410198308	1.84768377118	-0.155141309496	-0.452421412251	0.044383080455	-2.59270655815	4.03681362183	-1.59450033816	0.449055015645	2.450433947	0.20129644239	-0.882183583476	3.25649943034	-2.29845840881	1.10632468036	-0.725002197483	1.85657855603	-1.06281175188	1.79104817764	0.0150491611779	0.143346974415	0.316221424676	0.715218895597	0.84453911016	1.82174322023	-3.30363153064	-1.03212506448	-2.34266890327	-1.32044038269	-1.74944199247
HIST1H3A_K4	3.25649943034	0.998677277962	2.19203806834	3.25649943034	2.72889152744	0.559064714195	0.669882935923	-0.121375665475	4.22779663851	2.84793868003	2.60417058183	1.51488884101	-2.86926475898	3.10934658919	2.26332896711	4.83100376186	5.98022389631	3.07766265961	1.42693404838	4.61711813656	-0.239886515344	4.03681362183	-0.557719415622	-1.62627703354	2.72889152744	-1.23452807865	5.41303663611	5.6751469572	1.46286360003	7.19591928647	6.33005480149	1.35392893835	0.632424552827	-0.400507042968	-1.56120748674	1.87829055081	-0.875453126959
HIST1H3A_K4	3.25649943034	0.998677277962	2.19203806834	3.25649943034	2.72889152744	0.559064714195	0.669882935923	-0.121375665475	4.22779663851	2.84793868003	2.60417058183	1.51488884101	-2.86926475898	3.10934658919	2.26332896711	4.83100376186	5.98022389631	3.07766265961	1.42693404838	4.61711813656	-0.239886515344	4.03681362183	-0.557719415622	-1.62627703354	2.72889152744	-1.23452807865	5.41303663611	5.6751469572	1.46286360003	7.19591928647	6.33005480149	1.35392893835	0.632424552827	-0.400507042968	-1.56120748674	1.87829055081	-0.875453126959
HIST1H3A_K79	-0.155141309496	-1.16857065074	-1.30383183449	3.877419624	-1.27964741942	-1.39302880634	-1.55006711881	-2.50060851552	-0.0181479579657	-1.29743029863	-0.823678106896	-0.971059149436	-2.3690238605	-1.02424552517	-0.457404303235	-0.0763840555205	-0.171119257558	-0.717940515717	-1.92222993784	-0.121375665475	0.779023908127	-1.35612798659	-1.20667610791	-1.80373952494	-1.88848762159	-1.338066274	-0.770559556422	-0.452421412251	-0.44572874287	0.62410198308	0.044383080455	-0.385719075496	0.637494006197	-2.28639501541	-3.0916801558	-0.840733816455	2.13302529512
HIST1H3A_K79	-0.155141309496	-1.16857065074	-1.30383183449	0.0	-1.27964741942	0.0	-1.55006711881	-2.50060851552	-0.0181479579657	-1.29743029863	0.0	0.0	-2.3690238605	-1.02424552517	0.0	-0.0763840555205	-0.171119257558	-0.717940515717	-1.92222993784	-0.121375665475	0.0	-1.35612798659	0.0	-1.80373952494	-1.88848762159	0.0	-0.770559556422	-0.452421412251	-0.44572874287	0.62410198308	0.044383080455	0.0	0.0	-2.28639501541	-3.0916801558	-0.840733816455	0.0
HIST1H3A_K9	0.288430982752	0.976632190115	2.82849008495	3.83119376549	0.8044567971	4.28983359064	0.459932971484	4.35746368502	7.19591928647	2.79376792319	3.52320273251	3.0462843886	-0.607711873572	2.86522153598	4.83100376186	5.98022389631	6.33005480149	6.33005480149	1.3120458553	3.57716981764	0.933215288671	3.2041912597	2.99188753532	-0.817818671937	1.18575717278	1.95640404828	4.52557064782	3.877419624	2.99188753532	4.42798697818	3.0462843886	1.96733321466	0.643424631726	0.449055015645	0.559064714195	2.13302529512	2.15266968726
HIST1H3A_K9	0.288430982752	0.0	0.0	0.0	0.0	4.28983359064	0.459932971484	0.0	0.0	0.0	0.0	3.0462843886	0.0	2.86522153598	4.83100376186	0.0	6.33005480149	0.0	0.0	3.57716981764	0.0	0.0	2.99188753532	-0.817818671937	0.0	1.95640404828	4.52557064782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HNRNPL_K34	1.93513522921	1.99856373961	2.48083344755	4.96594003808	-0.00312880761904	3.441051084	0.121577326246	1.88928025527	3.47850586522	1.50587932111	2.70904615632	3.13811611433	1.31846771565	2.36966339438	2.81395973588	2.89019465613	3.441051084	1.44244717192	1.52177627875	3.13811611433	0.690407172809	1.0293995866	2.29935306108	2.77278351785	2.38361924082	2.10424116367	1.30601529319	2.36966339438	1.82174322023	1.93513522921	1.65386770471	2.86522153598	1.21501646234	1.40463147497	0.87411638563	2.48083344755	2.10424116367
HNRNPL_K34	1.93513522921	1.99856373961	2.48083344755	4.96594003808	-0.00312880761904	3.441051084	0.121577326246	1.88928025527	3.47850586522	1.50587932111	2.70904615632	3.13811611433	1.31846771565	2.36966339438	2.81395973588	2.89019465613	3.441051084	1.44244717192	1.52177627875	3.13811611433	0.690407172809	1.0293995866	2.29935306108	2.77278351785	2.38361924082	2.10424116367	1.30601529319	2.36966339438	1.82174322023	1.93513522921	1.65386770471	2.86522153598	1.21501646234	1.40463147497	0.87411638563	2.48083344755	2.10424116367
LASP1_K75	0.311573336524	-2.7092891969	0.612305167794	-0.0278403658987	-1.72372922171	-1.11165221801	-0.817818671937	-1.14285543269	1.07705608096	1.3250861808	-1.34741414486	-1.03212506448	-0.938441749994	-0.370113165834	-0.430183192245	0.360932310486	-0.747338526674	-1.2559342695	-0.412525829311	0.0258400262809	0.0726762689327	-0.121375665475	-1.32044038269	-0.725002197483	-2.2669057648	-1.16857065074	-1.46875373896	-2.3690238605	-0.127322644108	-0.42420087225	-1.12464829087	-0.441457640068	-1.24402429438	-1.48828942783	-1.04644076473	-1.11165221801	-1.72372922171
NCL_K71	2.13302529512	-2.32958922664	1.47510571682	0.349514611283	0.320651309738	1.30601529319	-0.150034591371	1.56010386045	1.57665147906	2.48083344755	0.365373909882	1.66370387429	-0.212793009466	1.19654606124	2.82849008495	1.87829055081	2.4345442629	1.42190205511	1.1119801898	2.51658697197	-0.621069061846	2.09439732462	1.87829055081	0.705132592391	0.227399656149	1.47510571682	1.85657855603	1.63898735037	2.86522153598	2.46370968716	1.77197357949	1.12511552779	-0.012663070191	0.108705791795	-0.274767195261	1.78035446286	-0.379913666045
NPM1_K223	1.55280045084	-4.16909307056	-0.684735212775	2.19203806834	0.365373909882	-0.00737571906863	0.103348775907	0.98619930229	0.659512385068	2.41843294006	-0.569315714932	-0.32321313155	-2.28639501541	1.0491130674	1.55280045084	0.581128832923	-0.869427302732	-0.792306701993	0.715218895597	-0.132264900394	-2.19697243996	1.39630571644	-0.32321313155	0.469542903228	-0.855591076899	1.41533461028	-0.155141309496	-1.16029841189	-0.132264900394	0.829407837342	-0.875453126959	0.252892574445	-0.452421412251	0.121577326246	0.506208227395	-0.00312880761904	-2.35494401898
PIK3C3_K287	-0.212793009466	-1.50012789395	-0.784697171972	-0.406178991725	-1.00978024128	-0.233528861069	-0.938441749994	-1.53021259647	-1.18911784054	-2.2669057648	-0.861064075146	-1.44207780335	-2.12507796482	-0.747338526674	-1.03943664512	-1.04644076473	0.473622435573	-0.648222102523	-2.60677158786	0.522284483498	-2.34266890327	-1.66744171233	-1.61751167146	-1.36801442987	-1.51928434762	0.311573336524	-0.254728650873	-0.890120111847	-0.517606469127	0.655327312837	-0.171119257558	0.301941031781	-1.82925052362	-1.6872109837	-2.3690238605	-1.29743029863	-2.28639501541
POLR2B_K1052	0.695296826919	-0.187128821349	0.487108136527	0.738083209713	0.0258400262809	0.839875389196	-1.03943664512	0.0258400262809	0.918438506557	1.22594341632	0.571669082405	0.0350049849558	-0.717940515717	-0.0224327870946	0.756316778057	1.00345069864	0.405849843858	0.453526396613	-0.0723203363795	0.839875389196	-0.390823995685	0.724054841816	-0.0436076580642	-0.654718596935	-0.300101897044	0.464997122253	0.191159164899	-0.517606469127	1.14932001124	0.992542329981	0.435825962618	0.87411638563	-0.250034425795	0.241729265231	-0.601301277484	0.586537285844	-0.144447075172
RALGAPA2_K679	0.0350049849558	-3.90897465895	0.044383080455	0.87411638563	-0.0278403658987	-0.823678106896	-0.805651079168	0.112442035225	-0.198266463327	2.04432334431	-1.78186293238	-0.0625694492157	-0.59386364498	-0.823678106896	2.50017799828	-0.127322644108	0.669882935923	-0.435164230639	-0.684735212775	-0.412525829311	-2.00931112008	0.165917769478	-1.38543301766	-0.165321873666	-1.46875373896	-1.13300330503	-0.111705862158	-1.91219281638	-0.637568222331	0.386247956079	-0.250034425795	0.121577326246	-2.66487433775	-0.928338275523	-0.861064075146	0.39126114576	-2.43033591702
RPL36A_K53	-0.57579864535	-1.42000987972	-1.64613091574	-1.10153083367	-1.42000987972	-0.32321313155	-1.98423110308	-1.10153083367	0.649036556915	-1.17575099662	-3.94236832989	-1.86754460265	-3.24870980553	-1.06281175188	-0.564407252527	-0.467729857941	-0.954635666926	-1.47879889339	-1.51928434762	-0.115929214243	-1.66744171233	-2.35494401898	-1.2559342695	-1.67836778433	-0.861064075146	-0.335365915038	-1.14285543269	-1.09408850771	-3.53587070929	0.282485479226	-0.335365915038	-0.0763840555205	-1.19648861288	-1.43163337943	-0.669484776535	-1.92222993784	-0.987361219033
SCEL_K109	-2.15268278312	0.487108136527	-2.59270655815	0.320651309738	-2.23952453385	-3.30363153064	1.99036464098	-2.08352368418	-1.43163337943	-2.09802819607	-4.69012251246	0.510366859697	-0.739073286193	-0.938441749994	-1.6872109837	-1.42000987972	-1.57103325735	-3.26998087512	-1.29743029863	-0.747338526674	-0.792306701993	-2.54463732834	0.0621577305558	1.33105927725	-3.26998087512	-2.9299934639	-2.56235605652	-3.5603052624	-1.03943664512	-1.61751167146	-2.22644635055	-0.218687169433	-2.00931112008	-6.08050889324	1.11850010591	-1.07949249602	-3.63731713518
SLC25A5_K52	-0.523367851899	-5.38542570036	-0.798050746096	1.08688694504	0.893530769843	-0.890120111847	-1.67836778433	0.705132592391	2.16772561299	1.46286360003	1.51488884101	-1.32939160704	-1.77136224115	-1.36801442987	1.62956177502	1.48699661537	1.72777221972	2.64499300624	-2.21071006612	1.61525084435	0.165917769478	0.541410950577	-0.115929214243	0.502146033305	0.464997122253	2.400491316	2.82849008495	1.56761243375	0.39126114576	3.13811611433	2.72889152744	0.136845443012	-1.89849818542	0.0204557343354	-0.823678106896	1.22594341632	1.67947278747
SLC25A6_K52	-0.457404303235	-2.38599796155	1.62326783897	-0.0888638291611	-1.86754460265	-0.861064075146	1.43468937601	-1.34741414486	0.405849843858	-0.1916056671	1.01541903418	-2.56235605652	-1.57103325735	-0.537048391908	1.81277521997	-0.390823995685	0.863896511437	-0.418064710224	-1.00978024128	0.719293982368	-0.747338526674	-0.284369938324	1.3250861808	-0.10739148095	-1.19648861288	2.13302529512	0.789277109544	0.818498640302	1.62326783897	1.85657855603	1.28133371311	-0.32321313155	-0.370113165834	1.43468937601	-0.631768894874	-1.22494796792	0.839875389196
UBE2C_K18	1.46809384758	0.690407172809	3.33357724048	0.98619930229	0.441610006722	5.41303663611	-2.782185018	0.267238086691	3.0462843886	1.67947278747	2.13302529512	4.71918071329	0.344787510193	-0.155141309496	5.12369702487	3.72081829566	0.0670602684501	2.72889152744	0.593463927592	2.24524239299	1.83218526601	2.64499300624	2.75572172167	-0.855591076899	0.880843958689	4.61711813656	1.48032405382	0.496840774374	3.370561322	2.79376792319	1.82174322023	1.44816350252	0.808529027502	1.23270247735	-1.53021259647	1.99856373961	1.91470716979
AAK1_T389	0.217795156825	0.955402209505	0.564790944724	-0.212793009466	0.288430982752	0.536950999452	0.355739374642	0.903188522334	1.99856373961	0.992542329981	0.410436256787	-0.912647834899	0.738083209713	0.429585195839	0.236208767895	0.469542903228	-0.882183583476	-0.94614237705	0.850824820474	0.171082578441	0.221811260725	1.14278829825	0.649036556915	0.510366859697	0.044383080455	0.55324250999	0.0621577305558	-0.962961626745	0.459932971484	-0.928338275523	-0.379913666045	0.0621577305558	1.00949712296	0.85992387274	1.02248987291	0.14860674865	1.49601076167
ABCC5_S67	-1.23452807865	-1.0709474414	0.850824820474	2.08555338964	-0.430183192245	-0.971059149436	0.252892574445	1.14278829825	-0.643703306195	0.157563524432	0.87411638563	-0.784697171972	1.60067226972	0.252892574445	-1.08584332136	-1.00095424417	-0.654718596935	1.45547775591	-0.280072114783	-0.59386364498	0.94563494149	1.34171696007	-0.198266463327	-0.505857459494	0.252892574445	-0.390823995685	1.34756580879	1.07705608096	-0.739073286193	0.444729229362	0.157563524432	-0.676738447823	-2.03886994903	-2.14010496106	-0.394913451034	-0.394913451034	0.52770227829
ABLIM1_S452	-5.14472302151	-6.31916247447	-2.86926475898	-2.7092891969	-3.26998087512	-4.99079513217	-2.83098224767	-3.67247956606	-4.55505783651	-3.24870980553	-6.96850602834	-3.5603052624	-3.74470897854	-4.11943506805	-2.19697243996	-3.59955649662	-4.99079513217	-3.74470897854	-6.64801783509	-5.32426419382	-8.40303820001	-2.86926475898	-3.4032528357	-4.7305380238	-2.74556379906	-3.97301912297	-4.55505783651	-3.22373098495	-6.96850602834	-6.16568549276	-4.89536544383	-4.85578516859	-4.77293402804	-6.84425910798	-4.48581430581	-3.81750237741	-6.31916247447
ABLIM1_S458	-3.94236832989	-6.08050889324	-3.11975844401	-3.37403685976	-3.70844324171	-4.55505783651	-3.01259696205	-4.08751183347	-4.81180275936	-3.81750237741	-4.34009023377	-3.76796431285	-3.67247956606	-3.32646147236	-2.15268278312	-3.7913740848	-3.97301912297	-3.88228648756	-5.57793448435	-3.88228648756	-5.20136219623	-3.50105032644	-3.42431027171	-3.50105032644	-3.01259696205	-4.02810319335	-3.03345265018	-3.53587070929	-4.66289422345	-3.1885423936	-3.1885423936	-5.63640535062	-4.11943506805	-6.64801783509	-3.88228648756	-3.94236832989	-4.14681712653
ABLIM3_S504	-1.92222993784	-3.0916801558	-0.430183192245	-4.66289422345	-3.14485970169	-3.20608044716	-2.79582003151	-2.21071006612	-2.05353275204	-0.882183583476	-3.81750237741	-3.90897465895	-3.30363153064	-2.22644635055	-1.53963572637	-0.37470534042	-2.53081280068	-2.95083022926	1.01541903418	-2.64002601461	-4.85578516859	-2.56235605652	-0.840733816455	-0.467729857941	-2.85148646933	-1.75971709971	-1.80373952494	-2.11160308562	-4.37582939035	-1.92222993784	-2.60677158786	-6.16568549276	-3.1885423936	-0.121375665475	-3.5603052624	-2.60677158786	0.532957766551
ACLY_S451	2.29935306108	0.496840774374	-0.139918531237	-1.46875373896	-1.64613091574	-0.00312880761904	-5.32426419382	-1.09408850771	-0.725002197483	-0.725002197483	0.961664875041	-0.274767195261	1.51488884101	-1.03212506448	-0.047382087322	-1.35612798659	-2.38599796155	-1.51928434762	-0.756905710154	-1.16029841189	-0.569315714932	1.36704647115	-0.894964257121	-1.85489876471	0.20129644239	0.097277866645	-0.44572874287	-1.05660775802	0.76055849281	-1.16029841189	-1.56120748674	-1.78186293238	-4.06157600133	1.11850010591	0.349514611283	0.813238047069	0.719293982368
ACTB_S33	-0.980350506967	0.419715029696	-1.50012789395	-7.25379349913	-5.44189635996	-1.19648861288	-1.87777274348	0.217795156825	-1.21744046784	0.52770227829	0.769285588949	-3.88228648756	-0.139918531237	-1.61751167146	-1.14285543269	-0.770559556422	-1.67836778433	-5.32426419382	-0.435164230639	-2.45174057361	-1.0709474414	-0.669484776535	-1.81681261274	-1.74944199247	-2.25255289396	-1.59450033816	-1.51928434762	-3.07077923394	1.02248987291	-0.543148507391	-1.02424552517	0.165917769478	-0.390823995685	0.813238047069	0.52770227829	-2.38599796155	-0.57579864535
ACTB_T318	-0.284369938324	0.939269253618	-0.412525829311	3.97468655155	-2.74556379906	-0.770559556422	-0.747338526674	0.581128832923	-0.747338526674	1.07705608096	1.6460766824	-2.08352368418	0.532957766551	-0.905294556127	-1.75971709971	-0.481048323783	-2.03886994903	-3.24870980553	-0.239886515344	-0.875453126959	-0.457404303235	-0.0181479579657	-0.792306701993	-1.31216939736	-1.37702951907	-0.954635666926	-2.18513750118	-2.12507796482	0.850824820474	-1.03943664512	-1.50880258863	0.401306637498	0.0486308691787	1.16901252359	1.06632889288	-1.60685134485	0.241729265231
ACTR8_S132	1.03647959266	1.6460766824	1.30085947711	0.161203127976	1.82174322023	1.43468937601	1.34756580879	1.82174322023	1.19654606124	1.3590260703	0.955402209505	2.46370968716	0.769285588949	0.818498640302	0.863896511437	2.08555338964	1.83951008534	2.07326790903	0.969924391405	1.3590260703	0.282485479226	1.528919487	1.44816350252	0.325191348789	1.6460766824	2.22045843287	1.58317511038	1.45547775591	1.20878257216	2.84793868003	1.17497732892	1.71962414713	1.31846771565	1.63898735037	1.20878257216	1.60067226972	0.756316778057
ACTR8_S412	3.16505395527	3.33357724048	2.09439732462	3.61834515859	2.32604264811	2.96770786467	4.71918071329	4.10769319007	2.27376665385	0.330391524988	4.83100376186	0.724054841816	1.02248987291	4.22779663851	1.58317511038	1.72777221972	4.28983359064	2.51658697197	1.31846771565	3.441051084	3.75529886695	2.17933380107	3.28987146205	3.22630472147	3.441051084	2.66413763932	4.35746368502	1.19654606124	3.83119376549	2.91630503568	2.19203806834	6.33005480149	1.82174322023	2.84793868003	2.91630503568	2.23295364579	1.35392893835
ACTR8_Y424	1.05360445282	2.51658697197	1.48032405382	4.42798697818	2.89019465613	3.97468655155	2.05609290747	1.65386770471	1.528919487	-0.250034425795	2.36966339438	1.57665147906	-0.441457640068	1.78035446286	2.450433947	0.969924391405	3.13811611433	1.82174322023	0.1865303098	1.29394081212	1.42190205511	1.58317511038	4.22779663851	0.690407172809	4.03681362183	4.22779663851	6.33005480149	1.9448398507	2.01327979281	4.03681362183	3.47850586522	2.29935306108	-0.2029025189	2.24524239299	1.59008922711	1.34756580879	-0.0224327870946
AHNAK_S210	-5.86569631921	-4.06157600133	-4.26029042112	-5.32426419382	-5.7476093099	-5.14472302151	-4.69012251246	-4.94545012573	-5.57793448435	-5.57793448435	-5.14472302151	-5.08726281398	-4.55505783651	-5.03030566474	-5.26540898041	-4.99079513217	-7.11935345799	-4.4403226674	-5.92132075651	-4.66289422345	-4.16909307056	-4.3038351978	-4.14681712653	-4.94545012573	-6.64801783509	-5.38542570036	-7.11935345799	-6.5487281354	-5.32426419382	-6.22480804871	-6.64801783509	-5.7476093099	-4.85578516859	-5.08726281398	-4.37582939035	-4.94545012573	-3.90897465895
AHNAK_S216	-5.20136219623	-4.2282397488	-3.59955649662	-4.06157600133	-4.55505783651	-3.97301912297	-4.7305380238	-3.7913740848	-1.95906455825	-4.81180275936	-2.81470565699	-5.26540898041	-3.84364710041	-4.85578516859	-4.89536544383	-2.2669057648	-5.7476093099	-5.63640535062	-3.76796431285	-4.37582939035	-2.81470565699	-4.16909307056	-3.76796431285	-4.62597860209	-6.08050889324	-4.52019963292	-6.08050889324	-2.59270655815	-3.07077923394	-5.69547244479	-4.34009023377	-4.52019963292	-4.4403226674	-4.66289422345	-3.4032528357	-3.32646147236	-2.9299934639
AHNAK_S5752	-2.34266890327	-2.64002601461	-3.88228648756	-3.16548140319	-5.20136219623	-2.34266890327	-4.34009023377	-3.5603052624	-2.22644635055	-2.17005485204	-2.12507796482	-4.69012251246	-4.26029042112	-3.11975844401	-4.85578516859	-1.61751167146	-5.63640535062	-8.40303820001	-2.72616501887	-4.89536544383	-1.338066274	-1.72372922171	-2.32958922664	-3.58187375289	-6.75351979843	-3.59955649662	-5.57793448435	-4.3038351978	-2.2669057648	-5.51669032428	-5.69547244479	-2.67992659311	-5.20136219623	-3.14485970169	-2.9109035206	-4.11943506805	-1.23452807865
AHNAK_T5798	-3.4543776719	-3.03345265018	-4.62597860209	-4.48581430581	-4.20237929815	-4.00304941863	-4.89536544383	-2.45174057361	-2.81470565699	-3.26998087512	-3.30363153064	-6.31916247447	-4.7305380238	-3.76796431285	-4.14681712653	-4.66289422345	-6.64801783509	-7.11935345799	-4.16909307056	-4.08751183347	-3.90897465895	-3.14485970169	-4.34009023377	-3.90897465895	-6.31916247447	-5.03030566474	-6.64801783509	-6.22480804871	-3.84364710041	-6.31916247447	-6.5487281354	-3.76796431285	-4.66289422345	-4.26029042112	-3.74470897854	-6.31916247447	-3.59955649662
AJUBA_S69	-0.261083911502	2.50017799828	-1.92222993784	-5.57793448435	-3.24870980553	-0.42420087225	0.84453911016	-0.849824233343	-0.0278403658987	0.334610696859	1.0491130674	1.15649333315	1.08688694504	1.50587932111	-1.20667610791	1.49601076167	-5.03030566474	-1.24402429438	0.868455371098	-1.18911784054	2.10424116367	1.14932001124	1.61525084435	1.162078581	-1.94853332265	-0.370113165834	-4.94545012573	-1.56120748674	0.98619930229	-4.2282397488	-3.48091066549	-0.631768894874	-0.254728650873	-0.0387370500014	0.833701358945	1.16901252359	2.17933380107
AKAP10_S187	1.54299283169	1.42693404838	-0.115929214243	-1.22494796792	0.955402209505	1.41533461028	2.94380842065	-0.756905710154	0.126574475669	0.0726762689327	0.55324250999	1.80252377921	0.414677091861	0.912940824798	-0.239886515344	0.643424631726	0.316221424676	-0.921171834275	-0.269244115068	0.492335519734	-3.1885423936	-0.132264900394	1.28760611278	1.3120458553	0.386247956079	0.992542329981	0.628003005447	-1.60685134485	0.808529027502	0.085847369936	0.0296827744623	2.16772561299	0.903188522334	1.13125420853	1.0491130674	1.45547775591	2.36966339438
